pop_est,random_coverage,random_est,nonrandom_coverage,nonrandom_est,wtdglm_coverage,wtdglm_est,wtdsvy_coverage,wtdsvy_est,wtdrep_coverage,wtdrep_est
0.6740078403491453,TRUE,0.7753852787963369,FALSE,1.1657515915032572,FALSE,-0.017479188274109735,TRUE,-0.017479188274109735,TRUE,-0.017479188274109735
0.2582253731242155,TRUE,0.33314444652853703,TRUE,0.6085897925318324,TRUE,0.45991614084915383,TRUE,0.45991614084915383,TRUE,0.45991614084915383
0.7473453990463742,TRUE,0.9028677115402546,FALSE,1.3714792753344727,TRUE,0.9598176753190434,TRUE,0.9598176753190434,TRUE,0.9598176753190434
0.2541593777760262,FALSE,-0.25593337137415845,TRUE,0.3483066942682166,FALSE,-0.19693886794049678,TRUE,-0.19693886794049692,TRUE,-0.19693886794049692
0.711805561145853,TRUE,0.6931471805597423,FALSE,1.133703608476606,TRUE,0.6535919456560676,TRUE,0.6535919456560676,TRUE,0.6535919456560676
0.8539734525997967,TRUE,0.9852836033584902,FALSE,1.3499267169486102,FALSE,-0.03513974077578309,FALSE,-0.03513974077578309,FALSE,-0.03513974077578309
0.35900685327375725,TRUE,0.5108256237659853,TRUE,0.5596157879354017,TRUE,0.050316880558115964,TRUE,0.050316880558115964,TRUE,0.050316880558115964
0.3524022631329125,TRUE,0.06899287148662393,FALSE,0.8668106746094159,TRUE,0.5312672929717108,TRUE,0.5312672929717108,TRUE,0.5312672929717108
0.7054726033900027,TRUE,0.44895022004790197,FALSE,1.2354714713836796,FALSE,-0.14908762315363017,FALSE,-0.14908762315363017,FALSE,-0.14908762315363017
0.903167550379106,TRUE,0.6799019538097586,FALSE,1.3633048428948729,TRUE,0.7859799778512861,TRUE,0.7859799778512861,TRUE,0.7859799778512861
0.39630677251132107,TRUE,0.6778797084289957,TRUE,0.5634693572513912,TRUE,0.6078629623355701,TRUE,0.6078629623355701,TRUE,0.6078629623355701
0.4062985109399804,TRUE,0.25782910639896073,FALSE,0.9808292530091461,FALSE,1.4078345530691048,FALSE,1.4078345530691048,FALSE,1.4078345530691048
0.590151909375872,TRUE,0.6791609385850416,TRUE,0.8223589120390155,TRUE,0.9101828560107607,TRUE,0.9101828560107607,TRUE,0.9101828560107607
0.8866579035875484,TRUE,0.8373967894034179,TRUE,1.3121863889654497,TRUE,0.7158870986930069,TRUE,0.7158870986930069,TRUE,0.7158870986930069
0.9414873635910134,TRUE,1.2589549387419674,TRUE,1.2602536402232203,FALSE,0.3230192615589377,TRUE,0.3230192615589377,TRUE,0.3230192615589377
1.0574346581184457,TRUE,1.0033021088610221,FALSE,1.5735058926683156,TRUE,0.9393991159258086,TRUE,0.9393991159258086,TRUE,0.9393991159258086
0.915870769662678,TRUE,0.9028677115402546,FALSE,1.639743261929005,TRUE,0.5353729171801631,TRUE,0.5353729171801623,TRUE,0.5353729171801623
0.6058782375675618,TRUE,0.7221347174328961,TRUE,0.7801585575489608,TRUE,0.41951785019430976,TRUE,0.4195178501943102,TRUE,0.4195178501943102
0.6357848515479211,TRUE,0.7472144018298016,FALSE,1.1230037417894236,TRUE,0.5939763542000348,TRUE,0.5939763542000348,TRUE,0.5939763542000348
0.5962591800743465,TRUE,0.7375989431304091,FALSE,1.1130010261173062,TRUE,0.9688801129913821,TRUE,0.9688801129913821,TRUE,0.9688801129913821
1.125459538701528,TRUE,1.4622802680977876,FALSE,2.0476928426621908,TRUE,1.0328677072470118,TRUE,1.0328677072470118,TRUE,1.0328677072470118
0.9345624981080418,FALSE,1.4663370687934045,FALSE,1.742969305058625,TRUE,1.0793683172355508,TRUE,1.0793683172355508,TRUE,1.0793683172355508
0.5023013313394317,TRUE,0.5108256237659841,TRUE,0.8426789145297849,TRUE,0.13575802545411686,TRUE,0.1357580254541166,TRUE,0.1357580254541166
0.9051174312742721,TRUE,1.0851892683329671,FALSE,1.7797832781813094,TRUE,0.9007191677217498,TRUE,0.9007191677217498,TRUE,0.9007191677217498
0.6172814297851877,TRUE,0.8668106746094161,FALSE,1.3249254147429983,TRUE,0.9354523173074166,TRUE,0.9354523173074164,TRUE,0.9354523173074164
0.9824798723659346,TRUE,0.7339691750798469,FALSE,1.7382707842770737,FALSE,0.3044684737423327,FALSE,0.3044684737423327,TRUE,0.3044684737423327
0.7824132901248071,FALSE,1.2339536365362251,FALSE,1.3322271398490726,FALSE,1.4529869699202524,TRUE,1.4529869699202522,TRUE,1.4529869699202522
0.6632942174101165,TRUE,0.7065702008918419,FALSE,1.1700712526478196,TRUE,0.5746067697166048,TRUE,0.5746067697166042,TRUE,0.5746067697166042
0.46837893351874244,TRUE,0.09531017980121079,FALSE,1.0045833390170622,TRUE,0.7129790025148699,TRUE,0.7129790025148699,TRUE,0.7129790025148699
0.8377920853863483,TRUE,0.9162907318722446,FALSE,1.3105825393834578,FALSE,0.42781242200368275,TRUE,0.42781242200368275,TRUE,0.42781242200368275
0.6243181226534558,TRUE,0.3639653772014115,FALSE,1.4842747694800835,TRUE,0.8522108490322705,TRUE,0.8522108490322705,TRUE,0.8522108490322705
0.8358952282883496,TRUE,0.7915872533725061,TRUE,1.25276296849397,TRUE,0.9901701093799327,TRUE,0.9901701093799327,TRUE,0.9901701093799327
0.7217851587472099,TRUE,0.6264558060612048,FALSE,1.5163474893680882,TRUE,0.9871706525294207,TRUE,0.9871706525294207,TRUE,0.9871706525294207
0.6740078403491553,TRUE,0.8329091229340696,FALSE,1.4975199962301113,TRUE,0.8495872996281675,TRUE,0.8495872996281675,TRUE,0.8495872996281675
0.8963555906207099,TRUE,0.9367692632155582,FALSE,2.2571227189172847,TRUE,0.7597330334640602,TRUE,0.7597330334640602,TRUE,0.7597330334640602
0.8094861726432175,TRUE,0.7073318155516545,FALSE,1.5314763709643904,FALSE,1.543954353243678,TRUE,1.543954353243678,TRUE,1.543954353243678
0.5840553172892163,TRUE,0.5306282510621607,FALSE,1.769286613375984,FALSE,2.1214776294015367,FALSE,2.1214776294015367,FALSE,2.1214776294015367
0.521934475455914,TRUE,0.37156355643248334,FALSE,1.5362345084108051,FALSE,1.0452150601306902,TRUE,1.0452150601306902,TRUE,1.0452150601306902
0.8085479736162638,TRUE,1.0704414116983958,FALSE,2.0476928426621908,FALSE,1.4275215981685578,TRUE,1.4275215981685578,TRUE,1.4275215981685578
0.7546910721727982,TRUE,0.9093702890277484,FALSE,1.308332819649422,TRUE,0.7763249723964165,TRUE,0.7763249723964167,TRUE,0.7763249723964167
0.48785077787143416,TRUE,0.4626235219481112,FALSE,1.0608719606822528,TRUE,0.35935283298232,TRUE,0.3593528329823201,TRUE,0.3593528329823201
0.9905675017637547,TRUE,0.7585299398223164,FALSE,1.9841313617456569,FALSE,0.5234919593928326,TRUE,0.5234919593928326,TRUE,0.5234919593928326
0.2875654067572033,TRUE,-0,TRUE,0.42121346507630364,FALSE,-0.5057241322476985,FALSE,-0.5057241322476985,FALSE,-0.5057241322476985
1.120060832072634,TRUE,1.126011262853397,FALSE,2.2721258855093356,TRUE,1.1822096617433395,TRUE,1.1822096617433395,TRUE,1.1822096617433395
0.624318122653455,TRUE,0.49643688631388866,TRUE,1.0577902941448458,FALSE,-0.2630276965486324,FALSE,-0.2630276965486324,FALSE,-0.2630276965486324
0.9286434998391191,TRUE,0.9808292530091445,FALSE,1.8777018990251997,TRUE,1.2475567516926214,TRUE,1.2475567516926214,TRUE,1.2475567516926214
0.5305011943311386,TRUE,0.6211736809347936,TRUE,0.9093702890277471,FALSE,-0.10457021881388244,FALSE,-0.10457021881388244,TRUE,-0.10457021881388244
0.5875377848610216,TRUE,0.4953214372300213,FALSE,1.3071570405603996,FALSE,1.7177555359776517,FALSE,1.7177555359776517,FALSE,1.7177555359776517
0.7199681343688853,TRUE,0.9650808960411522,FALSE,1.6199092121096654,TRUE,0.8887268726236394,TRUE,0.8887268726236394,TRUE,0.8887268726236394
0.6490661905243302,TRUE,0.5408064559779142,TRUE,0.9501922835475558,TRUE,0.35886118836143444,TRUE,0.35886118836143444,TRUE,0.35886118836143444
0.8141822516018352,TRUE,0.9093702890277464,FALSE,1.4663370687934034,TRUE,0.6437453428766109,TRUE,0.643745342876611,TRUE,0.643745342876611
0.8953840470531915,TRUE,0.9753796482416295,FALSE,1.6218604322927945,TRUE,1.2323362313169313,TRUE,1.232336231316933,TRUE,1.232336231316933
0.8207711060528163,TRUE,0.8183103235130491,FALSE,1.3723081191448814,FALSE,0.37936485009621473,TRUE,0.37936485009621473,TRUE,0.37936485009621473
1.037669063602701,TRUE,0.9727320427766023,FALSE,1.9218125974578726,TRUE,0.7336496581109762,TRUE,0.7336496581109762,TRUE,0.7336496581109762
0.27288079996608644,TRUE,0.2732933349996819,TRUE,0.3829922522561057,TRUE,0.41682994376403304,TRUE,0.41682994376403304,TRUE,0.41682994376403304
1.0964800916953787,TRUE,1.0045833390170642,FALSE,1.5988558010872747,FALSE,0.17172495826365736,FALSE,0.17172495826365664,FALSE,0.17172495826365664
0.2631073741122765,TRUE,0.20633643235373314,TRUE,0.4999559515290822,TRUE,0.07868744935192583,TRUE,0.07868744935192583,TRUE,0.07868744935192583
0.3855043655456077,TRUE,0.4139757977760725,TRUE,0.5978370007555796,TRUE,0.5878488741068847,TRUE,0.5878488741068849,TRUE,0.5878488741068849
0.11934144071714034,TRUE,0.22738984094999848,TRUE,0.4700036292457324,FALSE,1.15687332744691,FALSE,1.15687332744691,FALSE,1.15687332744691
0.17887542636730763,TRUE,0.12715517546218263,TRUE,0.45198512374305605,TRUE,0.45681904561212905,TRUE,0.45681904561212905,TRUE,0.45681904561212905
0.05761593317802472,TRUE,0.03278982282298824,TRUE,0.04255961441878553,TRUE,-0.13780056971586951,TRUE,-0.13780056971586951,TRUE,-0.13780056971586951
1.0068334845435514,TRUE,0.971860583026469,FALSE,1.8325814637478182,TRUE,1.2917992145030874,TRUE,1.2917992145030874,TRUE,1.2917992145030874
0.2079460997372627,TRUE,0.17824823116938918,TRUE,0.3693601034660481,TRUE,0.3341419340172005,TRUE,0.3341419340172006,TRUE,0.3341419340172006
0.8827897881838445,TRUE,0.6657482063716971,FALSE,1.2992829841294096,FALSE,0.2918052141937827,FALSE,0.2918052141937827,TRUE,0.2918052141937827
0.8141822516018338,TRUE,0.801360765199414,FALSE,1.560647728830555,TRUE,0.7803233715416438,TRUE,0.7803233715416438,TRUE,0.7803233715416438
0.7973157433674325,TRUE,0.7339691750798463,FALSE,1.6545583477102832,TRUE,0.4063642695203334,TRUE,0.4063642695203334,TRUE,0.4063642695203334
0.4313667984186994,TRUE,0.371563556432483,TRUE,0.7198154276418126,TRUE,0.5189363516312346,TRUE,0.5189363516312345,TRUE,0.5189363516312345
1.0532578243758943,TRUE,0.8953840470531663,FALSE,1.6441234704219927,TRUE,0.8204270420257579,TRUE,0.8204270420257579,TRUE,0.8204270420257579
0.7592920018720742,TRUE,0.7969439742408574,FALSE,1.4183826756712967,TRUE,0.7974873087457003,TRUE,0.7974873087457003,TRUE,0.7974873087457003
1.1395662876740325,TRUE,1.2992829841294087,FALSE,2.442347035368962,TRUE,1.6176105037418937,TRUE,1.6176105037418935,TRUE,1.6176105037418935
1.009897043483535,TRUE,0.6931471805597439,FALSE,1.8035939268749537,TRUE,1.224606607414666,TRUE,1.2246066074146646,TRUE,1.2246066074146646
0.4802207486783161,TRUE,0.5520685823000238,FALSE,1.0245043165114927,TRUE,0.3871446802126768,TRUE,0.3871446802126768,TRUE,0.3871446802126768
0.8038620295584934,TRUE,0.5679840376059163,FALSE,1.5301885407799554,TRUE,0.7386936215711369,TRUE,0.7386936215711369,TRUE,0.7386936215711369
0.5623668213072983,TRUE,0.8247235383477077,TRUE,0.5965203448708328,FALSE,0.12724189258027757,TRUE,0.12724189258027757,TRUE,0.12724189258027757
0.8683391875466822,TRUE,0.6603573577368326,FALSE,1.9339339579809298,FALSE,2.1969613940054624,FALSE,2.1969613940054624,FALSE,2.1969613940054624
1.030433860008723,TRUE,1.203972804323905,FALSE,1.7429693050586204,TRUE,0.7974834102970472,TRUE,0.7974834102970472,TRUE,0.7974834102970472
0.3879952353096312,TRUE,0.4295626596872244,FALSE,0.7911275889194637,TRUE,0.7120816429018514,TRUE,0.7120816429018514,TRUE,0.7120816429018514
0.37306755752713827,TRUE,0.2623642612048959,FALSE,1.0593915755118184,FALSE,0.8578184534675102,TRUE,0.8578184534675102,TRUE,0.8578184534675102
0.8217137475244908,TRUE,0.8924800831787887,TRUE,1.1284652518149823,FALSE,0.34364160012249595,TRUE,0.34364160012249595,TRUE,0.34364160012249595
0.4221599866803386,TRUE,0.28768207245178057,TRUE,0.7184649885439468,TRUE,0.19041057187894977,TRUE,0.19041057187894977,TRUE,0.19041057187894977
1.1493928442544372,TRUE,1.2089603458350067,FALSE,2.101914395048175,TRUE,1.1915904705315752,TRUE,1.191590470531575,TRUE,1.191590470531575
0.7482625512870122,TRUE,0.8241754429653939,FALSE,1.3730491343696007,TRUE,0.8940903123367012,TRUE,0.8940903123367012,TRUE,0.8940903123367012
1.0058132674263263,TRUE,0.9028677115402541,FALSE,1.6986690410322063,FALSE,0.4345089599179131,TRUE,0.4345089599179131,TRUE,0.4345089599179131
0.7722157040351271,TRUE,0.6783320947746413,FALSE,1.4916548767777067,FALSE,1.329782676600829,TRUE,1.329782676600829,TRUE,1.329782676600829
0.6455191315705926,TRUE,0.5465437063680588,FALSE,1.3975939163736655,TRUE,0.2941734212656558,TRUE,0.2941734212656558,TRUE,0.2941734212656558
0.6641856101811578,TRUE,0.8329091229340706,FALSE,1.1124056107975377,TRUE,0.9384669948660664,TRUE,0.9384669948660657,TRUE,0.9384669948660657
1.0058132674263267,TRUE,0.9382696385907779,TRUE,1.33750419694996,FALSE,0.5347451731173064,TRUE,0.5347451731173064,TRUE,0.5347451731173064
0.43723504303044375,TRUE,0.07232066157917147,TRUE,0.798507696217029,TRUE,0.5706266213464126,TRUE,0.5706266213464126,TRUE,0.5706266213464126
0.5451085740896084,TRUE,0.8209805520689047,TRUE,0.791587253372508,TRUE,0.24464586155565754,TRUE,0.24464586155565754,TRUE,0.24464586155565754
0.997668850382169,TRUE,1.0608719606822496,FALSE,2.079441540182194,TRUE,1.2801513623135083,TRUE,1.2801513623135083,TRUE,1.2801513623135083
0.9925940945886798,TRUE,1.0577902941448454,FALSE,1.7100814266824378,TRUE,0.952296874059727,TRUE,0.952296874059727,TRUE,0.952296874059727
0.6856565088305903,TRUE,0.7435780341864373,FALSE,1.2339536365362247,TRUE,0.8183325937123772,TRUE,0.8183325937123772,TRUE,0.8183325937123772
0.9724120029466946,TRUE,1.0433496099900836,FALSE,1.6094379116928135,FALSE,0.4063614550377508,TRUE,0.4063614550377508,TRUE,0.4063614550377508
0.6428614121707684,TRUE,0.41397579777607446,FALSE,1.1411719030841943,FALSE,-0.9246973383836469,FALSE,-0.9246973383836471,FALSE,-0.9246973383836471
0.8377920853863507,TRUE,1.0216512475290997,FALSE,1.3156767939052496,TRUE,1.0425377651537164,TRUE,1.0425377651537164,TRUE,1.0425377651537164
0.8001193001113536,TRUE,0.6931471805597438,TRUE,1.1749852674503025,FALSE,0.3143307817164086,TRUE,0.3143307817164086,TRUE,0.3143307817164086
0.9237225826668479,TRUE,1.083344816534313,FALSE,2.251291798606492,FALSE,1.9314404624193868,TRUE,1.9314404624193868,TRUE,1.9314404624193868
0.546830798698942,TRUE,0.4567584024957138,FALSE,1.08261194731866,FALSE,1.7002430756320739,FALSE,1.7002430756320739,FALSE,1.7002430756320739
1.0180880114846267,TRUE,1.1819938976048607,FALSE,1.661397651326087,TRUE,0.7231168106456356,TRUE,0.7231168106456356,TRUE,0.7231168106456356
0.2582253731242211,TRUE,0.29423947299794057,TRUE,0.46661953126149297,FALSE,-0.24774308021982136,TRUE,-0.24774308021982136,TRUE,-0.24774308021982136
0.21522699237827503,TRUE,0.4260843953109008,FALSE,0.7884573603636016,TRUE,0.21512379088271666,TRUE,0.2151237908827163,TRUE,0.2151237908827163
0.4414311825008895,TRUE,0.7389567165908641,TRUE,0.5810298824392097,TRUE,0.5770333528537127,TRUE,0.5770333528537127,TRUE,0.5770333528537127
0.867378856442955,TRUE,0.9367692632155598,TRUE,1.0577902941448474,TRUE,0.7905922410676918,TRUE,0.7905922410676918,TRUE,0.7905922410676918
1.0428523818088882,TRUE,0.9963334395449814,FALSE,1.5368672195992608,TRUE,0.990145834782275,TRUE,0.990145834782275,TRUE,0.990145834782275
0.22899546857575218,TRUE,0.2090917971536046,FALSE,0.7576857016970422,TRUE,0.29116278007191115,TRUE,0.29116278007191065,TRUE,0.29116278007191065
0.34415719279062135,TRUE,0.45953232937843685,TRUE,0.5389965007326761,TRUE,0.1313440081935588,TRUE,0.1313440081935588,TRUE,0.1313440081935588
0.8635412903347195,TRUE,0.7389567165908646,FALSE,1.548813290617669,TRUE,0.9539208454496445,TRUE,0.9539208454496497,TRUE,0.9539208454496497
0.2990080152275785,TRUE,0.2144098705092406,TRUE,0.566395474920777,TRUE,0.2550377684419377,TRUE,0.2550377684419379,TRUE,0.2550377684419379
0.9986852267306047,TRUE,1.1108823812570066,FALSE,2.335374915817031,FALSE,0.44893315814505474,TRUE,0.44893315814505474,TRUE,0.44893315814505474
0.6419759937492471,TRUE,1.05154477780713,FALSE,1.2396908869264474,TRUE,0.48768232084194807,TRUE,0.48768232084194807,TRUE,0.48768232084194807
1.004793533447675,FALSE,0.5904930264998287,FALSE,2.1019143950481807,TRUE,0.6375368686849114,TRUE,0.6375368686849114,TRUE,0.6375368686849114
0.7694411922337022,TRUE,0.7363193524247905,FALSE,1.635755220747626,TRUE,0.3925288594673384,TRUE,0.3925288594673386,TRUE,0.3925288594673386
0.28266719227017706,TRUE,0.3395071403163678,TRUE,0.3697470255060848,TRUE,0.2797674940090636,TRUE,0.2797674940090636,TRUE,0.2797674940090636
0.7136174919707465,TRUE,0.7339691750798457,TRUE,1.0479685558463665,TRUE,0.7948330428860358,TRUE,0.7948330428860355,TRUE,0.7948330428860355
0.6784828447560944,TRUE,0.8373967894034177,FALSE,1.239690886926445,TRUE,0.5410069352129144,TRUE,0.5410069352129144,TRUE,0.5410069352129144
0.5313589085275273,TRUE,0.7389567165908646,TRUE,0.7375989431304072,TRUE,0.2985308362266542,TRUE,0.2985308362266542,TRUE,0.2985308362266542
0.30391790184830636,TRUE,0.3914788661334243,TRUE,0.37605122290187065,TRUE,0.6605494549217831,TRUE,0.6605494549217831,TRUE,0.6605494549217831
0.10409389103688568,TRUE,0.35139788683788853,TRUE,0.13062018238928,TRUE,-0.08664967090975673,TRUE,-0.08664967090975695,TRUE,-0.08664967090975695
0.709089765177435,TRUE,0.546543706368056,FALSE,1.4534336639574839,FALSE,1.4717386289193395,TRUE,1.4717386289193395,TRUE,1.4717386289193395
1.0890352003007033,FALSE,0.5810298824392087,FALSE,1.805552791360274,TRUE,0.7564973653357142,TRUE,0.7564973653357138,TRUE,0.7564973653357138
0.3548780855284117,FALSE,0.7683706017969959,TRUE,0.5172565140962739,TRUE,0.07095815554079368,TRUE,0.07095815554079368,TRUE,0.07095815554079368
0.716337498521854,TRUE,0.9727320427766006,FALSE,1.6094379116928128,TRUE,0.8870552838261587,TRUE,0.8870552838261587,TRUE,0.8870552838261587
0.29982607970658415,TRUE,0.46081520319132774,TRUE,0.4149438520627077,TRUE,0.2600625134026707,TRUE,0.2600625134026711,TRUE,0.2600625134026711
0.2622934923066218,TRUE,0.35417181372061324,TRUE,0.11122563510111033,TRUE,0.09808556855672863,TRUE,0.09808556855672863,TRUE,0.09808556855672863
0.9197933624235082,TRUE,1.2992829841294085,TRUE,1.0857088838292013,FALSE,0.1298997030868677,FALSE,0.12989970308686757,TRUE,0.12989970308686757
0.8349473328863047,TRUE,0.8994836135560489,FALSE,1.81237875643062,TRUE,1.07706833140814,TRUE,1.0770683314081397,TRUE,1.0770683314081397
1.005813267426325,TRUE,0.6007738604288881,TRUE,1.3188530803237015,FALSE,0.4515850248838052,TRUE,0.4515850248838052,TRUE,0.4515850248838052
0.38218504112656393,TRUE,0.38865798979178184,TRUE,0.791587253372505,FALSE,-0.07864858965543085,TRUE,-0.07864858965543085,TRUE,-0.07864858965543085
0.5537276453101895,TRUE,0.7472144018298023,TRUE,0.9295359586221197,TRUE,0.233118622432418,TRUE,0.233118622432418,TRUE,0.233118622432418
1.0679139267647195,TRUE,0.9858167945201408,FALSE,2.1282317014807375,TRUE,1.4090331703234684,TRUE,1.4090331703234684,TRUE,1.4090331703234684
0.14424960878934334,TRUE,0.21868920000854758,TRUE,0.32542240043462783,FALSE,0.736832820958679,TRUE,0.736832820958679,TRUE,0.736832820958679
0.5279291940930063,TRUE,0.5773153650347957,FALSE,1.3437347467006426,FALSE,1.0441749572958379,TRUE,1.0441749572958379,TRUE,1.0441749572958379
0.6856565088305925,TRUE,0.6241543090729277,FALSE,1.1451323043003214,TRUE,0.6654377398964867,TRUE,0.6654377398964867,TRUE,0.6654377398964867
1.008875371694732,TRUE,1.3862943611196892,FALSE,2.120263532507049,TRUE,1.334070739016204,TRUE,1.334070739016204,TRUE,1.334070739016204
0.8616247530066032,TRUE,0.7077459799808494,TRUE,1.0593915755118177,FALSE,-0.04336056530064587,FALSE,-0.04336056530064587,FALSE,-0.04336056530064587
0.764823266803971,TRUE,0.46702300110759515,FALSE,2.0088239742077225,TRUE,0.7871785770414432,TRUE,0.7871785770414432,TRUE,0.7871785770414432
0.9724120029466939,TRUE,0.7827593392490034,FALSE,1.902107526387794,TRUE,0.8094939361282645,TRUE,0.8094939361282645,TRUE,0.8094939361282645
0.4523591652660534,TRUE,0.18232155651733675,TRUE,0.5877866649020848,TRUE,0.46452135596587774,TRUE,0.46452135596587774,TRUE,0.46452135596587774
0.4692236993998532,TRUE,0.49532143723002103,FALSE,1.084013489243951,TRUE,0.45052114612432287,TRUE,0.4505211461243224,TRUE,0.4505211461243224
0.9217571411672721,TRUE,0.9707789171557373,FALSE,1.5755363512923053,FALSE,0.3960740514548464,TRUE,0.39607405145484614,TRUE,0.39607405145484614
0.4683789335187414,TRUE,0.7556675375408184,TRUE,0.8614824953778474,TRUE,0.3504066308473957,TRUE,0.3504066308473957,TRUE,0.3504066308473957
1.0007194114882363,TRUE,0.8472978603860332,FALSE,1.969440646381063,TRUE,0.9604761969486868,TRUE,0.9604761969486868,TRUE,0.9604761969486868
0.12978185689646934,TRUE,0.09909090264014907,TRUE,0.09097177820347542,FALSE,0.9683669694955138,FALSE,0.9683669694955138,FALSE,0.9683669694955138
0.6375525418550186,TRUE,0.47957308026188417,TRUE,0.9707789171557369,TRUE,0.6537248597041226,TRUE,0.6537248597041226,TRUE,0.6537248597041226
0.34086242065148803,TRUE,0.17869178850237424,FALSE,0.8649974374852566,TRUE,0.34455510493135155,TRUE,0.34455510493135155,TRUE,0.34455510493135155
0.7436797884296374,FALSE,1.2396908869264474,FALSE,1.4586150226994912,TRUE,0.6831436263363777,TRUE,0.6831436263363777,TRUE,0.6831436263363777
0.7172447321387599,TRUE,0.567984037605916,TRUE,1.0394234172748198,TRUE,0.5743858237477306,TRUE,0.5743858237477306,TRUE,0.5743858237477306
0.7236033261903244,TRUE,0.6649763035931148,FALSE,1.900958761184305,FALSE,1.871764302944303,TRUE,1.871764302944303,TRUE,1.871764302944303
0.7907856501231323,TRUE,0.76617231557431,FALSE,1.3730491343695994,TRUE,0.7859378465893669,TRUE,0.7859378465893669,TRUE,0.7859378465893669
0.9464466029399982,TRUE,0.9634375102974421,FALSE,2.2192034587284755,FALSE,1.435994409099299,TRUE,1.435994409099299,TRUE,1.435994409099299
1.0943501618081473,TRUE,0.7419373447289854,FALSE,1.9832976810001548,TRUE,1.3079391801724354,TRUE,1.3079391801724358,TRUE,1.3079391801724358
0.7054726033900021,TRUE,1.067840629998338,FALSE,1.4087672169718264,TRUE,0.6513721262228994,TRUE,0.6513721262228994,TRUE,0.6513721262228994
0.8530186997872147,TRUE,1.1999647829263167,FALSE,2.351375257163467,FALSE,1.3861847622349903,TRUE,1.3861847622349903,TRUE,1.3861847622349903
0.6811709895130201,TRUE,0.5937747067467026,FALSE,1.4500101755059576,FALSE,1.4085399104088563,TRUE,1.4085399104088563,TRUE,1.4085399104088563
0.4414311825008888,TRUE,0.5947071077466537,FALSE,0.9227216222024618,TRUE,0.6561918071480071,TRUE,0.6561918071480071,TRUE,0.6561918071480071
0.02480127119994627,TRUE,-0.058268908123875376,TRUE,0.09309042306336729,TRUE,0.1551600834674807,TRUE,0.1551600834674811,TRUE,0.1551600834674811
0.33098901520665636,TRUE,0.17062551685523877,FALSE,0.9236708391697844,FALSE,0.8738465815859141,TRUE,0.8738465815859141,TRUE,0.8738465815859141
0.36231204701855796,TRUE,0.4321333551903254,FALSE,0.8109302162154878,TRUE,0.19299185776547276,TRUE,0.19299185776547276,TRUE,0.19299185776547276
0.946446602939968,FALSE,1.4500101755059573,TRUE,1.3034067013133133,TRUE,0.5497505696581165,TRUE,0.5497505696581164,TRUE,0.5497505696581164
0.19178569659404215,TRUE,0.4418327522790376,TRUE,0.3901976359773753,FALSE,0.6404371817069358,TRUE,0.6404371817069358,TRUE,0.6404371817069358
0.04800921918633889,TRUE,0.30318625898774665,TRUE,-0.0851578083388862,FALSE,-0.5567950712923669,TRUE,-0.5567950712923669,TRUE,-0.5567950712923669
0.5615019878030024,TRUE,0.5045560107523888,TRUE,0.9242589015213317,FALSE,-0.10722061962704751,FALSE,-0.10722061962704751,FALSE,-0.10722061962704751
0.5640971036624929,TRUE,0.40546510810816355,FALSE,1.1108823812570048,FALSE,1.0847743632604876,TRUE,1.0847743632604876,TRUE,1.0847743632604876
0.7982499310396983,TRUE,0.7731898882329147,FALSE,1.7311348474116253,TRUE,1.0735953372919322,TRUE,1.0735953372919322,TRUE,1.0735953372919322
0.7345365649782302,TRUE,0.6811709895130601,TRUE,1.029619417178239,FALSE,0.24361782996799627,TRUE,0.24361782996799627,TRUE,0.24361782996799627
0.7081850579242933,TRUE,0.5596157879354017,FALSE,1.239690886926447,FALSE,0.2721907675034207,TRUE,0.2721907675034206,TRUE,0.2721907675034206
0.42383263065005167,TRUE,0.4895482253187013,FALSE,1.0360919316838288,TRUE,0.12801432236179863,TRUE,0.12801432236179863,TRUE,0.12801432236179863
0.9583932914000212,TRUE,1.2669476034861016,FALSE,2.3272777055844114,FALSE,2.8037733655493255,FALSE,2.8037733655493255,FALSE,2.8037733655493255
0.6561721874483293,TRUE,0.32542240043462756,FALSE,1.2078115806311192,TRUE,0.7522067008591845,TRUE,0.7522067008591845,TRUE,0.7522067008591845
0.7740669530457883,TRUE,0.7091475219061322,FALSE,1.3862943611196863,TRUE,0.5277076328480262,TRUE,0.5277076328480262,TRUE,0.5277076328480262
0.8047985468691433,TRUE,0.7487170317143297,FALSE,1.5686159044374104,TRUE,1.0575369362693796,TRUE,1.0575369362693796,TRUE,1.0575369362693796
0.766669501159039,TRUE,0.8811994120613647,FALSE,1.412269847523038,TRUE,0.5560480662608871,TRUE,0.5560480662608864,TRUE,0.5560480662608864
0.6199184452852204,TRUE,0.6039160468319575,TRUE,0.8649974374852543,TRUE,0.5283863371663633,TRUE,0.5283863371663633,TRUE,0.5283863371663633
0.6775873214527245,TRUE,0.8286926725551745,TRUE,0.8823891801969393,TRUE,0.43330600110679,TRUE,0.43330600110679,TRUE,0.43330600110679
0.6677537324711159,TRUE,0.6167742017753135,FALSE,1.2237754316203406,TRUE,0.7320307428475457,TRUE,0.7320307428475457,TRUE,0.7320307428475457
0.30965070542666634,TRUE,-0.05715841383985938,FALSE,0.7707054149052694,TRUE,0.15054520459525914,TRUE,0.15054520459525914,TRUE,0.15054520459525914
